LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
50	429_1	PINU.RES	0.737	641	6009
50	429_1	PINU.STR	0.737	515	4696
50	429_1	POPU.TRE	0.944	496	4070
50	429_1	QUER.RUB	0.692	865	7876
50	429_1	THUJ.SPP.ALL	0.614	325	3484
50	429_1	TSUG.CAN	0.581	323	4026
50	429_2	ABIE.BAL	0.737	307	1543
50	429_2	ACER.RUB	0.786	243	2850
50	429_2	ACER.SAH	0.651	768	2966
50	429_2	BETU.ALL	0.692	295	2949
50	429_2	BETU.PAP	0.944	204	1639
50	429_2	FAGU.GRA	0.692	378	5500
50	429_2	LARI.LAR	0.786	97	724
50	429_2	PICE.GLA	0.692	472	4062
50	429_2	PICE.MAR	0.581	349	3586
50	429_2	PICE.RUB	0.581	1268	7220
50	429_2	PINU.BAN	0.893	398	4874
50	429_2	PINU.RES	0.737	444	5402
50	429_2	PINU.STR	0.737	382	4314
50	429_2	POPU.TRE	0.893	368	3441
50	429_2	QUER.RUB	0.692	1631	5875
50	429_2	THUJ.SPP.ALL	0.614	349	3146
50	429_2	TSUG.CAN	0.581	314	3311
50	429_3	ABIE.BAL	0.737	359	1919
50	429_3	ACER.RUB	0.786	365	3338
50	429_3	ACER.SAH	0.651	438	4019
50	429_3	BETU.ALL	0.737	414	3268
50	429_3	BETU.PAP	0.944	250	1886
50	429_3	FAGU.GRA	0.692	520	6098
50	429_3	LARI.LAR	0.786	122	1064
50	429_3	PICE.GLA	0.692	447	5193
50	429_3	PICE.MAR	0.581	440	4116
50	429_3	PICE.RUB	0.581	1437	7472
50	429_3	PINU.BAN	0.893	479	5227
50	429_3	PINU.RES	0.786	579	5738
50	429_3	PINU.STR	0.737	498	4407
50	429_3	POPU.TRE	0.893	436	3917
50	429_3	QUER.RUB	0.692	866	7287
50	429_3	THUJ.SPP.ALL	0.651	341	3310
50	429_3	TSUG.CAN	0.581	322	3638
50	429_4	ABIE.BAL	0.692	280	1716
50	429_4	ACER.RUB	0.786	362	3190
50	429_4	ACER.SAH	0.692	852	3222
50	429_4	BETU.ALL	0.786	350	3148
50	429_4	BETU.PAP	0.944	215	1818
50	429_4	FAGU.GRA	0.692	485	5689
50	429_4	LARI.LAR	0.786	130	957
50	429_4	PICE.GLA	0.692	447	4641
50	429_4	PICE.MAR	0.581	311	3688
50	429_4	PICE.RUB	0.581	1207	7292
50	429_4	PINU.BAN	0.838	485	5116
50	429_4	PINU.RES	0.786	580	5893
50	429_4	PINU.STR	0.786	442	4692
50	429_4	POPU.TRE	0.838	347	3714
50	429_4	QUER.RUB	0.692	1537	6773
50	429_4	THUJ.SPP.ALL	0.651	359	3402
50	429_4	TSUG.CAN	0.614	318	3798
50	429_5	ABIE.BAL	0.737	223	1228
50	429_5	ACER.RUB	0.786	236	2654
50	429_5	ACER.SAH	0.692	819	2175
50	429_5	BETU.ALL	0.692	219	2793
50	429_5	BETU.PAP	0.944	210	1427
50	429_5	FAGU.GRA	0.692	322	5230
50	429_5	LARI.LAR	0.786	69	410
50	429_5	PICE.GLA	0.692	307	3034
50	429_5	PICE.MAR	0.581	288	2574
50	429_5	PICE.RUB	0.551	1134	7761
50	429_5	PINU.BAN	0.838	440	4513
50	429_5	PINU.RES	0.786	385	5154
50	429_5	PINU.STR	0.786	340	4088
50	429_5	POPU.TRE	0.838	462	2900
50	429_5	QUER.RUB	0.692	1064	4520
50	429_5	THUJ.SPP.ALL	0.651	281	2908
50	429_5	TSUG.CAN	0.581	320	3181
50	430_1	ABIE.BAL	0.692	359	1484
50	430_1	ACER.RUB	0.838	348	3126
50	430_1	ACER.SAH	0.692	827	2813
50	430_1	BETU.ALL	0.786	305	3173
50	430_1	BETU.PAP	0.944	186	1710
50	430_1	FAGU.GRA	0.692	482	5710
50	430_1	LARI.LAR	0.786	109	733
50	430_1	PICE.GLA	0.692	544	4170
50	430_1	PICE.MAR	0.551	367	3209
50	430_1	PICE.RUB	0.581	1643	7378
50	430_1	PINU.BAN	0.838	420	4993
50	430_1	PINU.RES	0.786	519	5768
50	430_1	PINU.STR	0.786	425	4489
50	430_1	POPU.TRE	0.838	428	3538
50	430_1	QUER.RUB	0.692	550	6111
50	430_1	THUJ.SPP.ALL	0.614	358	3279
50	430_1	TSUG.CAN	0.614	334	3580
50	430_2	ABIE.BAL	0.692	389	1984
50	430_2	ACER.RUB	0.838	518	3710
50	430_2	ACER.SAH	0.737	781	4848
50	430_2	BETU.ALL	0.786	470	3713
50	430_2	BETU.PAP	0.893	326	2062
50	430_2	FAGU.GRA	0.737	733	6298
50	430_2	LARI.LAR	0.838	248	1256
50	430_2	PICE.GLA	0.692	529	5825
50	430_2	PICE.MAR	0.581	375	4444
50	430_2	PICE.RUB	0.614	2029	7854
50	430_2	PINU.BAN	0.838	650	5430
50	430_2	PINU.RES	0.838	751	6304
50	430_2	PINU.STR	0.786	628	5088
50	430_2	POPU.TRE	0.838	553	4181
50	430_2	QUER.RUB	0.786	723	8837
50	430_2	THUJ.SPP.ALL	0.614	400	3862
50	430_2	TSUG.CAN	0.614	397	4390
50	430_3	ABIE.BAL	0.692	273	1557
50	430_3	ACER.RUB	0.838	395	3371
50	430_3	ACER.SAH	0.692	619	3280
50	430_3	BETU.ALL	0.786	362	3344
50	430_3	BETU.PAP	0.893	236	1840
50	430_3	FAGU.GRA	0.737	568	6038
50	430_3	LARI.LAR	0.786	128	754
50	430_3	PICE.GLA	0.692	484	4703
50	430_3	PICE.MAR	0.551	380	3342
50	430_3	PICE.RUB	0.614	1151	7221
50	430_3	PINU.BAN	0.838	458	5148
50	430_3	PINU.RES	0.838	566	5855
50	430_3	PINU.STR	0.786	509	4758
50	430_3	POPU.TRE	0.838	384	3785
50	430_3	QUER.RUB	0.692	919	6620
50	430_3	THUJ.SPP.ALL	0.614	349	3418
50	430_3	TSUG.CAN	0.614	343	3898
50	430_5	ABIE.BAL	0.737	285	1904
50	430_5	ACER.RUB	0.838	496	3641
50	430_5	ACER.SAH	0.692	634	4579
50	430_5	BETU.ALL	0.786	456	3560
50	430_5	BETU.PAP	0.893	285	1992
50	430_5	FAGU.GRA	0.737	656	6229
50	430_5	LARI.LAR	0.786	134	1150
50	430_5	PICE.GLA	0.692	452	5565
50	430_5	PICE.MAR	0.551	378	4289
50	430_5	PICE.RUB	0.581	1494	7210
50	430_5	PINU.BAN	0.838	599	5334
50	430_5	PINU.RES	0.838	696	6269
50	430_5	PINU.STR	0.786	567	4897
50	430_5	POPU.TRE	0.838	489	4073
50	430_5	QUER.RUB	0.692	963	8433
50	430_5	THUJ.SPP.ALL	0.614	352	3580
50	430_5	TSUG.CAN	0.614	384	4401
50	432_1	ABIE.BAL	0.737	275	2251
50	432_1	ACER.RUB	0.737	430	3353
50	432_1	ACER.SAH	0.692	597	4803
50	432_1	BETU.ALL	0.692	448	3381
50	432_1	BETU.PAP	0.838	337	2048
50	432_1	FAGU.GRA	0.614	533	5525
50	432_1	LARI.LAR	0.838	212	1427
50	432_1	PICE.GLA	0.692	527	6251
50	432_1	PICE.MAR	0.651	652	5520
50	432_1	PICE.RUB	0.581	1666	7596
50	432_1	PINU.BAN	0.838	602	5288
50	432_1	PINU.RES	0.737	686	5487
50	432_1	PINU.STR	0.737	528	4580
50	432_1	POPU.TRE	0.838	644	4354
50	432_1	QUER.RUB	0.651	802	8140
50	432_1	THUJ.SPP.ALL	0.581	301	3432
50	432_1	TSUG.CAN	0.551	323	3832
50	432_2	ABIE.BAL	0.737	352	1919
50	432_2	ACER.RUB	0.786	408	3044
50	432_2	ACER.SAH	0.651	423	4185
50	432_2	BETU.ALL	0.692	374	3119
50	432_2	BETU.PAP	0.838	218	1746
50	432_2	FAGU.GRA	0.692	388	5429
50	432_2	LARI.LAR	0.838	100	907
50	432_2	PICE.GLA	0.737	438	4736
50	432_2	PICE.MAR	0.614	433	4531
50	432_2	PICE.RUB	0.551	1253	7188
50	432_2	PINU.BAN	0.838	368	4677
50	432_2	PINU.RES	0.737	433	4906
50	432_2	PINU.STR	0.737	426	4395
50	432_2	POPU.TRE	0.944	348	3484
50	432_2	QUER.RUB	0.651	1010	6503
50	432_2	THUJ.SPP.ALL	0.581	360	2950
50	432_2	TSUG.CAN	0.581	244	3317
50	432_3	ABIE.BAL	0.737	387	1729
50	432_3	ACER.RUB	0.737	268	2651
50	432_3	ACER.SAH	0.614	912	3034
50	432_3	BETU.ALL	0.692	278	2852
50	432_3	BETU.PAP	0.838	168	1567
50	432_3	FAGU.GRA	0.614	267	4437
50	432_3	LARI.LAR	0.786	103	794
50	432_3	PICE.GLA	0.692	413	4105
50	432_3	PICE.MAR	0.581	362	4015
50	432_3	PICE.RUB	0.551	1086	7264
50	432_3	PINU.BAN	0.838	363	4458
50	432_3	PINU.RES	0.737	397	4676
50	432_3	PINU.STR	0.737	336	3830
50	432_3	POPU.TRE	0.838	339	3302
50	432_3	QUER.RUB	0.614	1364	5732
50	432_3	THUJ.SPP.ALL	0.581	304	2840
50	432_3	TSUG.CAN	0.551	269	2855
50	432_4	ABIE.BAL	0.737	399	2075
50	432_4	ACER.RUB	0.786	388	3305
50	432_4	ACER.SAH	0.692	756	4947
50	432_4	BETU.ALL	0.692	412	3247
50	432_4	BETU.PAP	0.838	265	1894
50	432_4	FAGU.GRA	0.692	482	5493
50	432_4	LARI.LAR	0.838	151	1110
50	432_4	PICE.GLA	0.737	411	5628
50	432_4	PICE.MAR	0.614	496	4799
50	432_4	PICE.RUB	0.581	1649	7648
50	432_4	PINU.BAN	0.838	445	4930
50	432_4	PINU.RES	0.737	464	5323
50	432_4	PINU.STR	0.737	475	4479
50	432_4	POPU.TRE	0.944	401	3850
50	432_4	QUER.RUB	0.692	627	7707
50	432_4	THUJ.SPP.ALL	0.581	348	3104
50	432_4	TSUG.CAN	0.581	285	3657
50	432_5	ABIE.BAL	0.737	282	1479
50	432_5	ACER.RUB	0.737	285	2395
50	432_5	ACER.SAH	0.651	895	2434
50	432_5	BETU.ALL	0.692	231	2774
50	432_5	BETU.PAP	0.838	141	1380
50	432_5	FAGU.GRA	0.614	282	4254
50	432_5	LARI.LAR	0.786	72	542
50	432_5	PICE.GLA	0.737	282	3036
50	432_5	PICE.MAR	0.614	332	3361
50	432_5	PICE.RUB	0.551	1379	7277
50	432_5	PINU.BAN	0.838	336	4262
50	432_5	PINU.RES	0.737	396	4453
50	432_5	PINU.STR	0.737	349	3584
50	432_5	POPU.TRE	0.944	373	2795
50	432_5	QUER.RUB	0.581	702	5012
50	432_5	THUJ.SPP.ALL	0.581	235	2655
50	432_5	TSUG.CAN	0.551	208	2744
50	433_1	ABIE.BAL	0.737	485	1897
50	433_1	ACER.RUB	0.786	373	3267
50	433_1	ACER.SAH	0.651	447	4026
50	433_1	BETU.ALL	0.737	413	3373
50	433_1	BETU.PAP	0.944	254	1848
50	433_1	FAGU.GRA	0.692	512	5686
50	433_1	LARI.LAR	0.786	174	1202
50	433_1	PICE.GLA	0.692	426	5005
50	433_1	PICE.MAR	0.581	334	4317
50	433_1	PICE.RUB	0.581	1010	7455
50	433_1	PINU.BAN	0.893	533	5193
50	433_1	PINU.RES	0.786	604	5947
50	433_1	PINU.STR	0.737	473	4522
50	433_1	POPU.TRE	0.893	415	3840
50	433_1	QUER.RUB	0.692	686	7830
50	433_1	THUJ.SPP.ALL	0.651	333	3438
50	433_1	TSUG.CAN	0.581	308	3674
50	433_2	ABIE.BAL	0.737	314	2174
50	433_2	ACER.RUB	0.786	490	3628
50	433_2	ACER.SAH	0.692	520	4766
50	433_2	BETU.ALL	0.692	521	3668
50	433_2	BETU.PAP	0.944	332	2104
50	433_2	FAGU.GRA	0.692	618	6121
50	433_2	LARI.LAR	0.838	239	1469
50	433_2	PICE.GLA	0.692	540	6046
50	433_2	PICE.MAR	0.581	557	5218
50	433_2	PICE.RUB	0.614	1318	7768
50	433_2	PINU.BAN	0.893	684	5394
50	433_2	PINU.RES	0.737	727	6111
50	433_2	PINU.STR	0.737	592	4892
50	433_2	POPU.TRE	0.893	618	4303
50	433_2	QUER.RUB	0.692	730	8918
50	433_2	THUJ.SPP.ALL	0.614	348	3671
50	433_2	TSUG.CAN	0.581	376	4224
50	433_3	ABIE.BAL	0.692	273	1297
50	433_3	ACER.RUB	0.737	247	2777
50	433_3	ACER.SAH	0.692	479	2228
50	433_3	BETU.ALL	0.786	203	2861
50	433_3	BETU.PAP	0.944	233	1522
50	433_3	FAGU.GRA	0.692	353	5144
50	433_3	LARI.LAR	0.786	95	678
50	433_3	PICE.GLA	0.692	244	3096
50	433_3	PICE.MAR	0.551	246	2817
50	433_3	PICE.RUB	0.581	1217	8080
50	433_3	PINU.BAN	0.838	652	4744
50	433_3	PINU.RES	0.786	487	5615
50	433_3	PINU.STR	0.786	342	4023
50	433_3	POPU.TRE	0.838	446	3069
50	433_3	QUER.RUB	0.692	1078	5353
50	433_3	THUJ.SPP.ALL	0.651	352	3098
50	433_3	TSUG.CAN	0.614	296	3101
50	433_4	ABIE.BAL	0.737	387	1770
50	433_4	ACER.RUB	0.786	356	2924
50	433_4	ACER.SAH	0.651	533	3398
50	433_4	BETU.ALL	0.692	352	3012
50	433_4	BETU.PAP	0.838	202	1737
50	433_4	FAGU.GRA	0.692	410	5354
50	433_4	LARI.LAR	0.838	130	1040
50	433_4	PICE.GLA	0.692	405	4553
50	433_4	PICE.MAR	0.581	330	3969
50	433_4	PICE.RUB	0.581	1230	7234
50	433_4	PINU.BAN	0.893	474	5107
50	433_4	PINU.RES	0.737	551	5541
50	433_4	PINU.STR	0.737	395	4265
50	433_4	POPU.TRE	0.944	434	3683
50	433_4	QUER.RUB	0.692	1510	6510
50	433_4	THUJ.SPP.ALL	0.614	350	3342
50	433_4	TSUG.CAN	0.581	274	3427
50	433_5	ABIE.BAL	0.737	574	2021
50	433_5	ACER.RUB	0.786	455	3374
50	433_5	ACER.SAH	0.651	584	4393
50	433_5	BETU.ALL	0.737	451	3507
50	433_5	BETU.PAP	0.944	285	1960
50	433_5	FAGU.GRA	0.692	570	5836
50	433_5	LARI.LAR	0.786	176	1366
50	433_5	PICE.GLA	0.692	458	5506
50	433_5	PICE.MAR	0.581	480	4718
50	433_5	PICE.RUB	0.581	1951	7746
50	433_5	PINU.BAN	0.838	585	5307
50	433_5	PINU.RES	0.786	641	6016
50	433_5	PINU.STR	0.786	500	4702
50	433_5	POPU.TRE	0.893	463	4001
50	433_5	QUER.RUB	0.692	727	8528
50	433_5	THUJ.SPP.ALL	0.651	355	3620
50	433_5	TSUG.CAN	0.581	358	3821
50	435_1	ABIE.BAL	0.737	228	1578
50	435_1	ACER.RUB	0.786	387	2697
50	435_1	ACER.SAH	0.651	685	2909
50	435_1	BETU.ALL	0.692	247	3003
50	435_1	BETU.PAP	0.838	164	1609
50	435_1	FAGU.GRA	0.692	288	4818
50	435_1	LARI.LAR	0.838	141	1015
50	435_1	PICE.GLA	0.692	354	3433
50	435_1	PICE.MAR	0.523	398	3626
50	435_1	PICE.RUB	0.551	1218	7212
50	435_1	PINU.BAN	0.944	436	4836
50	435_1	PINU.RES	0.737	464	5404
50	435_1	PINU.STR	0.737	332	4052
50	435_1	POPU.TRE	0.944	411	3292
50	435_1	QUER.RUB	0.692	2242	5880
50	435_1	THUJ.SPP.ALL	0.581	341	3260
50	435_1	TSUG.CAN	0.581	291	3146
50	435_2	ABIE.BAL	0.737	505	2060
50	435_2	ACER.RUB	0.786	402	3320
50	435_2	ACER.SAH	0.651	562	4721
50	435_2	BETU.ALL	0.692	427	3410
50	435_2	BETU.PAP	0.944	269	1894
50	435_2	FAGU.GRA	0.692	499	5830
50	435_2	LARI.LAR	0.838	240	1422
50	435_2	PICE.GLA	0.692	423	5318
50	435_2	PICE.MAR	0.581	562	4677
50	435_2	PICE.RUB	0.581	2054	7625
50	435_2	PINU.BAN	0.893	554	5302
50	435_2	PINU.RES	0.737	645	5943
50	435_2	PINU.STR	0.737	492	4491
50	435_2	POPU.TRE	0.893	446	3954
50	435_2	QUER.RUB	0.692	703	8349
50	435_2	THUJ.SPP.ALL	0.614	377	3776
50	435_2	TSUG.CAN	0.581	310	3775
50	435_3	ABIE.BAL	0.737	344	1808
50	435_3	ACER.RUB	0.786	397	2904
50	435_3	ACER.SAH	0.651	443	3668
50	435_3	BETU.ALL	0.692	318	2987
50	435_3	BETU.PAP	0.838	220	1768
50	435_3	FAGU.GRA	0.692	344	4984
50	435_3	LARI.LAR	0.838	224	1234
50	435_3	PICE.GLA	0.737	450	4566
50	435_3	PICE.MAR	0.614	447	4144
50	435_3	PICE.RUB	0.551	872	7422
50	435_3	PINU.BAN	0.838	509	5104
50	435_3	PINU.RES	0.737	536	5489
50	435_3	PINU.STR	0.737	398	4113
50	435_3	POPU.TRE	0.944	384	3724
50	435_3	QUER.RUB	0.651	1127	6570
50	435_3	THUJ.SPP.ALL	0.581	309	3446
50	435_3	TSUG.CAN	0.551	251	3377
50	435_4	ABIE.BAL	0.737	275	2273
50	435_4	ACER.RUB	0.737	447	3388
50	435_4	ACER.SAH	0.651	538	4749
50	435_4	BETU.ALL	0.692	480	3428
50	435_4	BETU.PAP	0.838	343	2095
50	435_4	FAGU.GRA	0.614	571	5595
50	435_4	LARI.LAR	0.838	202	1772
50	435_4	PICE.GLA	0.737	530	6305
50	435_4	PICE.MAR	0.651	608	5656
50	435_4	PICE.RUB	0.581	1584	7598
50	435_4	PINU.BAN	0.838	700	5506
50	435_4	PINU.RES	0.737	687	5866
50	435_4	PINU.STR	0.737	538	4637
50	435_4	POPU.TRE	0.944	599	4346
50	435_4	QUER.RUB	0.651	849	8638
50	435_4	THUJ.SPP.ALL	0.581	409	3876
50	435_4	TSUG.CAN	0.551	339	3929
50	435_5	ABIE.BAL	0.692	322	2144
50	435_5	ACER.RUB	0.786	382	3344
50	435_5	ACER.SAH	0.651	517	4539
50	435_5	BETU.ALL	0.692	450	3384
50	435_5	BETU.PAP	0.838	315	2031
50	435_5	FAGU.GRA	0.692	490	5768
50	435_5	LARI.LAR	0.786	212	1610
50	435_5	PICE.GLA	0.737	467	6131
50	435_5	PICE.MAR	0.614	601	5037
50	435_5	PICE.RUB	0.551	1129	7503
50	435_5	PINU.BAN	0.838	664	5324
50	435_5	PINU.RES	0.737	650	5958
50	435_5	PINU.STR	0.737	505	4524
50	435_5	POPU.TRE	0.944	547	4192
50	435_5	QUER.RUB	0.651	658	8116
50	435_5	THUJ.SPP.ALL	0.581	392	3732
50	435_5	TSUG.CAN	0.551	300	3895
50	436_1	ABIE.BAL	0.737	359	2285
50	436_1	ACER.RUB	0.786	647	3800
50	436_1	ACER.SAH	0.737	860	5556
50	436_1	BETU.ALL	0.737	637	3681
50	436_1	BETU.PAP	0.944	377	2200
50	436_1	FAGU.GRA	0.692	794	6478
50	436_1	LARI.LAR	0.893	254	1645
50	436_1	PICE.GLA	0.692	631	6409
50	436_1	PICE.MAR	0.614	669	5146
50	436_1	PICE.RUB	0.651	2337	7962
50	436_1	PINU.BAN	0.838	752	5547
50	436_1	PINU.RES	0.786	837	6454
50	436_1	PINU.STR	0.786	697	5007
50	436_1	POPU.TRE	0.838	705	4422
50	436_1	QUER.RUB	0.692	937	9133
50	436_1	THUJ.SPP.ALL	0.651	463	4117
50	436_1	TSUG.CAN	0.614	440	4404
50	436_2	ABIE.BAL	0.786	597	1969
50	436_2	ACER.RUB	0.786	370	3301
50	436_2	ACER.SAH	0.651	505	3900
50	436_2	BETU.ALL	0.692	445	3427
50	436_2	BETU.PAP	0.838	278	1939
50	436_2	FAGU.GRA	0.692	518	5854
50	436_2	LARI.LAR	0.838	208	1359
50	436_2	PICE.GLA	0.692	443	5545
50	436_2	PICE.MAR	0.614	530	4333
50	436_2	PICE.RUB	0.581	1036	7048
50	436_2	PINU.BAN	0.893	559	5300
50	436_2	PINU.RES	0.737	646	5905
50	436_2	PINU.STR	0.737	497	4538
50	436_2	POPU.TRE	0.893	484	3954
50	436_2	QUER.RUB	0.692	612	7802
50	436_2	THUJ.SPP.ALL	0.614	392	3804
50	436_2	TSUG.CAN	0.581	308	3867
50	436_3	ABIE.BAL	0.737	294	2318
50	436_3	ACER.RUB	0.786	580	3694
50	436_3	ACER.SAH	0.651	754	5298
50	436_3	BETU.ALL	0.692	614	3650
50	436_3	BETU.PAP	0.944	368	2147
50	436_3	FAGU.GRA	0.692	718	6261
50	436_3	LARI.LAR	0.786	231	1715
50	436_3	PICE.GLA	0.692	612	6378
50	436_3	PICE.MAR	0.614	589	5550
50	436_3	PICE.RUB	0.614	1389	7905
50	436_3	PINU.BAN	0.893	740	5556
50	436_3	PINU.RES	0.737	811	6352
50	436_3	PINU.STR	0.737	682	5086
50	436_3	POPU.TRE	0.893	710	4416
50	436_3	QUER.RUB	0.692	871	9367
50	436_3	THUJ.SPP.ALL	0.614	475	4126
50	436_3	TSUG.CAN	0.581	446	4324
50	436_4	ABIE.BAL	0.737	359	2157
50	436_4	ACER.RUB	0.786	486	3519
50	436_4	ACER.SAH	0.651	782	5070
50	436_4	BETU.ALL	0.692	524	3549
50	436_4	BETU.PAP	0.944	322	2064
50	436_4	FAGU.GRA	0.692	638	6026
50	436_4	LARI.LAR	0.786	286	1582
50	436_4	PICE.GLA	0.692	515	5989
50	436_4	PICE.MAR	0.581	662	4899
50	436_4	PICE.RUB	0.614	1853	7653
50	436_4	PINU.BAN	0.893	688	5533
50	436_4	PINU.RES	0.737	719	6224
50	436_4	PINU.STR	0.737	596	4810
50	436_4	POPU.TRE	0.893	600	4318
50	436_4	QUER.RUB	0.692	673	8472
50	436_4	THUJ.SPP.ALL	0.614	442	3956
50	436_4	TSUG.CAN	0.581	396	4044
50	436_5	ABIE.BAL	0.786	295	2241
50	436_5	ACER.RUB	0.786	550	3674
50	436_5	ACER.SAH	0.692	594	5134
50	436_5	BETU.ALL	0.692	554	3672
50	436_5	BETU.PAP	0.838	379	2120
50	436_5	FAGU.GRA	0.692	658	6194
50	436_5	LARI.LAR	0.838	253	1659
50	436_5	PICE.GLA	0.692	564	6347
50	436_5	PICE.MAR	0.614	687	5329
50	436_5	PICE.RUB	0.581	1834	7670
50	436_5	PINU.BAN	0.893	722	5537
50	436_5	PINU.RES	0.737	776	6153
50	436_5	PINU.STR	0.737	642	4866
50	436_5	POPU.TRE	0.893	687	4339
50	436_5	QUER.RUB	0.692	801	8822
50	436_5	THUJ.SPP.ALL	0.614	452	4100
50	436_5	TSUG.CAN	0.581	432	4279
50	437_1	ABIE.BAL	0.737	394	2197
50	437_1	ACER.RUB	0.786	475	3544
50	437_1	ACER.SAH	0.651	649	5202
50	437_1	BETU.ALL	0.692	539	3706
50	437_1	BETU.PAP	0.944	314	2070
50	437_1	FAGU.GRA	0.692	614	6161
50	437_1	LARI.LAR	0.786	212	1754
50	437_1	PICE.GLA	0.692	497	5937
50	437_1	PICE.MAR	0.581	584	5000
50	437_1	PICE.RUB	0.581	1336	7705
50	437_1	PINU.BAN	0.893	681	5472
50	437_1	PINU.RES	0.737	726	6154
50	437_1	PINU.STR	0.737	577	4630
50	437_1	POPU.TRE	0.893	580	4226
50	437_1	QUER.RUB	0.692	750	8880
50	437_1	THUJ.SPP.ALL	0.651	465	4179
50	437_1	TSUG.CAN	0.581	387	4151
50	437_2	ABIE.BAL	0.692	408	1993
50	437_2	ACER.RUB	0.786	455	3478
50	437_2	ACER.SAH	0.692	544	4724
50	437_2	BETU.ALL	0.786	454	3448
50	437_2	BETU.PAP	0.944	279	1948
50	437_2	FAGU.GRA	0.692	593	6327
50	437_2	LARI.LAR	0.786	299	1548
50	437_2	PICE.GLA	0.692	460	5580
50	437_2	PICE.MAR	0.581	370	4402
50	437_2	PICE.RUB	0.581	2103	7599
50	437_2	PINU.BAN	0.838	554	5258
50	437_2	PINU.RES	0.786	654	6128
50	437_2	PINU.STR	0.786	535	4670
50	437_2	POPU.TRE	0.838	479	3961
50	437_2	QUER.RUB	0.692	688	8722
50	437_2	THUJ.SPP.ALL	0.651	436	4004
50	437_2	TSUG.CAN	0.614	358	4260
50	437_3	ABIE.BAL	0.737	480	1951
50	437_3	ACER.RUB	0.786	363	3284
50	437_3	ACER.SAH	0.651	434	4210
50	437_3	BETU.ALL	0.692	407	3318
50	437_3	BETU.PAP	0.838	276	1880
50	437_3	FAGU.GRA	0.692	492	5797
50	437_3	LARI.LAR	0.838	275	1560
50	437_3	PICE.GLA	0.692	413	5274
50	437_3	PICE.MAR	0.581	492	4536
50	437_3	PICE.RUB	0.581	1717	7547
50	437_3	PINU.BAN	0.893	538	5260
50	437_3	PINU.RES	0.737	633	5934
50	437_3	PINU.STR	0.737	470	4529
50	437_3	POPU.TRE	0.893	448	3950
50	437_3	QUER.RUB	0.692	777	7934
50	437_3	THUJ.SPP.ALL	0.614	415	3843
50	437_3	TSUG.CAN	0.581	302	3673
50	437_4	ABIE.BAL	0.692	233	1644
50	437_4	ACER.RUB	0.786	271	3047
50	437_4	ACER.SAH	0.692	1140	3312
50	437_4	BETU.ALL	0.737	295	3089
50	437_4	BETU.PAP	0.893	177	1666
50	437_4	FAGU.GRA	0.692	426	5500
50	437_4	LARI.LAR	0.786	174	1178
50	437_4	PICE.GLA	0.692	466	3886
50	437_4	PICE.MAR	0.581	330	3608
50	437_4	PICE.RUB	0.581	888	6967
50	437_4	PINU.BAN	0.838	435	5005
50	437_4	PINU.RES	0.786	528	5567
50	437_4	PINU.STR	0.786	387	4358
50	437_4	POPU.TRE	0.838	393	3379
50	437_4	QUER.RUB	0.692	1095	6554
50	437_4	THUJ.SPP.ALL	0.651	353	3582
50	437_4	TSUG.CAN	0.581	294	3523
50	437_5	ABIE.BAL	0.737	299	2278
50	437_5	ACER.RUB	0.786	580	3772
50	437_5	ACER.SAH	0.692	634	5076
50	437_5	BETU.ALL	0.737	573	3679
50	437_5	BETU.PAP	0.944	360	2112
50	437_5	FAGU.GRA	0.692	712	6107
50	437_5	LARI.LAR	0.786	244	1842
50	437_5	PICE.GLA	0.692	562	6151
50	437_5	PICE.MAR	0.581	610	5312
50	437_5	PICE.RUB	0.651	1531	7888
50	437_5	PINU.BAN	0.838	712	5546
50	437_5	PINU.RES	0.786	796	6236
50	437_5	PINU.STR	0.786	626	4910
50	437_5	POPU.TRE	0.838	673	4369
50	437_5	QUER.RUB	0.692	951	9366
50	437_5	THUJ.SPP.ALL	0.651	546	4355
50	437_5	TSUG.CAN	0.581	447	4290
50	439_1	ABIE.BAL	0.692	307	2372
50	439_1	ACER.RUB	0.786	676	3888
50	439_1	ACER.SAH	0.692	878	5495
50	439_1	BETU.ALL	0.786	573	3745
50	439_1	BETU.PAP	0.944	379	2184
50	439_1	FAGU.GRA	0.692	830	6444
50	439_1	LARI.LAR	0.786	227	1844
50	439_1	PICE.GLA	0.692	621	6428
50	439_1	PICE.MAR	0.551	642	5475
50	439_1	PICE.RUB	0.581	1320	8102
50	439_1	PINU.BAN	0.838	753	5551
50	439_1	PINU.RES	0.838	829	6371
50	439_1	PINU.STR	0.786	694	4911
50	439_1	POPU.TRE	0.838	701	4466
50	439_1	QUER.RUB	0.692	1035	9434
50	439_1	THUJ.SPP.ALL	0.651	525	4341
50	439_1	TSUG.CAN	0.614	480	4368
50	439_2	ABIE.BAL	0.692	374	2110
50	439_2	ACER.RUB	0.838	583	3716
50	439_2	ACER.SAH	0.737	740	5252
50	439_2	BETU.ALL	0.737	578	3752
50	439_2	BETU.PAP	0.893	352	2117
50	439_2	FAGU.GRA	0.737	778	6322
50	439_2	LARI.LAR	0.786	314	1518
